id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
705471	0000000000000000000081ce00359fbf9f752df09af18a26c3a19180d4df7cc0	2021-10-18 00:00:45	2021-10-17 23:12:27	1115433	530267	2706234	1073733636	3fffe004	111111111111111110000000000100	2de6068e5c9f0ed85a8b001d1433352f3ab031c5cffb757ecb08f5c20bb65441	1912921402	386803250	19893045048575	000000000000000000000000000000000000000022e1df04da28d1ea9da49300	03bfc30a2cfabe6d6d25f9ee3aeb0a29b0e98bef721dbe5e97fb26ae98470a1cd452798b0d3fdf29d510000000f09f909f082f4632506f6f6c2f0000000000000000000000000000000000000000000000000000000000000000000000000500521a0000	1664	1360	4528	5584	340528705710	209711200	341153705710	210096096	7807211	4807.9927	7002.39	4.3121	2886.91	1.7779	6061.2120229653	625000000	384900	632807211	389708	F2Pool
705472	0000000000000000000e06f315bbdadaac18affd5177e625a3c261acea3c9999	2021-10-18 00:01:30	2021-10-17 23:26:18	147219	55953	315078	551550980	20e00004	100000111000000000000000000100	830cc797226523d2beb7c871e4fa634f482174300ecd49a6978e270deb2cab4b	3648854315	386803250	19893045048575	000000000000000000000000000000000000000022e1f11ca222cee3bb23f479	03c0c30afabe6d6de2577df0ed844857a07e307ff689b167d5e45e2aadca89047e693e423124068e0100000000000000086508107ca7a4e93201000000000081c5c832222f736c7573682f	130	106	482	572	2396390440488	1475793152	2397015440488	1476178048	957328	589.5609	6519.44	4.0147	3051.95	1.8795	383.19231818211	625000000	384900	625957328	385489.5625	SlushPool
705473	0000000000000000000b1b42208b3c0bc72d32630fdcbb4d433e758c2fed5926	2021-10-18 00:05:02	2021-10-17 23:36:04	930023	569164	2637515	541065220	20400004	100000010000000000000000000100	22133530fd2cc8d36fce9f09904486e205c5df69a2f7735fd83044cde6859d69	890509602	386803250	19893045048575	000000000000000000000000000000000000000022e203346a1ccbdcd8a355f2	03c1c30a042fba6c612f2ffabe6d6d5c6582a59a14335775192bc7eaddfa83d7077bf7eec2a2e8f3796f2595beea32010000000000000047cf0be407d511fec1d0ac71a61c48d511452bc728008fd3020000000000	564	418	4552	1585	265849486534	163720752	266474486534	164105648	6618123	4075.7048	7119.42	4.3842	2510.78	1.5464	19622.618309776	625000000	384900	631618123	388975.7188	Unknown
705474	0000000000000000000a0db09b22bd746df56af222633133f7e8a936dd14cead	2021-10-18 00:12:10	2021-10-17 23:36:19	962419	425083	2237668	545259524	20800004	100000100000000000000000000100	62e9e2405251282ff0a886e5242c7dc46e9e0ce37d5a92dfd8daf39dea381f8b	2989017439	386803250	19893045048575	000000000000000000000000000000000000000022e2154c3216c8d5f622b76b	03c2c30a04ddbb6c612f2ffabe6d6dda286b253801198be1a69efebe0561074fcd94e47eaefe2d8deff0b1560132ee0100000000000000264de059935be0c7a430e645665da6dc12683a9d9a00a823010000000000	992	815	3640	3579	4967592615384	3059242240	4968217615384	3059627264	7613970	4688.9873	7914.86	4.8744	3405.12	2.0969	1819.0039144154	625000000	384900	632613970	389589	Unknown
705475	000000000000000000023cd6f063cd10616f167bbd2fa97db93cce1d6ed4da92	2021-10-18 00:48:17	2021-10-17 23:48:30	1493186	835034	3998288	1073733636	3fffe004	111111111111111110000000000100	95cbab2aa18317acc94cbd2a660bd1064d3bd64308b980a57b88977d0fd312c6	1509639857	386803250	19893045048575	000000000000000000000000000000000000000022e22763fa10c5cf13a218e4	03c3c30a2cfabe6d6db76f5a11e034534e24939f407bc9ff187c912b3c90b6738fa30994d47f171bca10000000f09f909f082f4632506f6f6c2f0000000000000000000000000000000000000000000000000000000000000000000000000500992d0000	2680	2121	6102	10606	3800522662700	2340513792	3801147662700	2340898816	29879682	18401.1035	20016.7	12.3273	7476.29	4.604	91648.179576661	625000000	384900	654879682	403301.0938	F2Pool
705476	000000000000000000090070e6420bed0476cbe7563ccf31043eeccb2939a706	2021-10-18 00:49:48	2021-10-18 00:00:45	972541	479584	2411293	536870912	20000000	100000000000000000000000000000	cad3fb4499abe9bae470af0d4c7ea189acafc447c5fc66649308ca227db64fe9	3017930053	386803250	19893045048575	000000000000000000000000000000000000000022e2397bc20ac2c831217a5d	03c4c30a1362696e616e63652f37393045000b0397743e9cfabe6d6d3da92096f96931c52a20ccdd832229f7829ca0754d7d05fed198f08c3a5fe94c02000000000000006d3f000000001652	1996	1687	4049	5074	107699914582	66325916	108324914582	66710816	2727894	1679.9463	2806.14	1.728	1132.05	0.6971	6397.5805243416	625000000	384900	627727894	386579.9375	Binance
705477	0000000000000000000c2427411b5e0af66d8ac0903fadb61a9e8af4bd75421c	2021-10-18 01:16:40	2021-10-18 00:01:30	1567674	810198	3998268	617357316	24cc2004	100100110011000010000000000100	e216f9b5e3ee7c61efcc7651abcaf94c780259f7f583f78152e20ca7a8171f71	3886615593	386803250	19893045048575	000000000000000000000000000000000000000022e24b938a04bfc14ea0dbd6	03c5c30a2cfabe6d6d214c08ddbf6d7c1f124390b120ca4dd94ff9637ac6cb8cffe1ede04adb3ea7c710000000f09f94a50e2f6f6e655f6d6f72655f6d63642f080507530000000000	2624	2069	6486	10077	5814256706212	3580651776	5814881706212	3581036800	17401289	10716.4102	11103.4	6.8377	4354.14	2.6814	141285.47716172	625000000	384900	642401289	395616.4062	EMCD
705478	00000000000000000006bb0015151505407089ba0a51db8e05d26b86188404b6	2021-10-18 01:21:32	2021-10-18 00:05:02	1085914	541954	2711776	536870916	20000004	100000000000000000000000000100	0ad5fc1477cca5c546172ca00595b116f658fcd3f60671208461e1bb5d35652f	3026842271	386803250	19893045048575	000000000000000000000000000000000000000022e25dab51febcba6c203d4f	03c6c30a041ccc6c612f466f756e6472792055534120506f6f6c202364726f70676f6c642f0b2983570f11030000000000	1662	1376	5072	4776	384793622112	236971312	385418622112	237356208	4881302	3006.1011	4496.35	2.7688	1800.76	1.1091	21860.610884284	625000000	384900	629881302	387906.0938	Unknown
705479	0000000000000000000c462ceab76966fb4725af2c1a533cb0d4fb23d4c7587d	2021-10-18 01:29:05	2021-10-18 00:12:10	520133	300772	1422449	1073733636	3fffe004	111111111111111110000000000100	8a46997314286b2166d1b9f1d7479504709cb92f594d93dd96f34b16e1b79df3	1439869557	386803250	19893045048575	000000000000000000000000000000000000000022e26fc319f8b9b3899f9ec8	03c7c30a04d6cd6c612f466f756e6472792055534120506f6f6c202364726f70676f6c642f0b670a71fe0b000000000000	964	782	2356	2969	424000263858	261116320	424625263858	261501216	4790450	2950.1506	9215.36	5.675	3370.34	2.0754	14568.57770232	625000000	384900	629790450	387850.1562	Unknown
705480	0000000000000000000b61b3c3e70165aafedbfd1027c126d580282b156bdd7c	2021-10-18 01:31:11	2021-10-18 00:48:17	321377	160885	804032	551550980	20e00004	100000111000000000000000000100	aff055046a6ac2f5ed5ed21b691f4a31aa34f831e40f7695904603579552af84	1451257465	386803250	19893045048575	000000000000000000000000000000000000000022e281dae1f2b6aca71f0041	03c8c30a1b4d696e656420627920416e74506f6f6c37323492000103a666c916fabe6d6d459172a0c145eae87e5d756f30b350f2543bc62d7b22f3544edb7e93a5fe51c102000000000000005886000024db0100	420	300	1554	1226	2483680339646	1529549696	2484305339646	1529934592	2444473	1505.4043	7616.53	4.6909	3046.44	1.8758	3331.5642469694	625000000	384900	627444473	386405.4062	AntPool
705481	0000000000000000000165edc7e38414c46db7f22f5518dc51b87b90cdc607bc	2021-10-18 01:44:40	2021-10-18 00:49:48	1205134	644651	3139087	549453824	20c00000	100000110000000000000000000000	97215cb1cd6e9d08f9749530a974e863a6ad6d093b780acdd02a72f1512e295d	1327206963	386803250	19893045048575	000000000000000000000000000000000000000022e293f2a9ecb3a5c49e61ba	03c9c30a1b4d696e656420627920416e74506f6f6c3738363b00a100ab3963c8fabe6d6d963a685bfce39b775fdee3b6a575a3b4c4a8fb36883cdc6a14ee99834ae5812b0200000000000000683b0200a5713c02	1720	1403	5592	6343	2874222158512	1770060928	2874847158512	1770445824	13527582	8330.8262	11229	6.9153	4311.64	2.6555	17391.866265009	625000000	384900	638527582	393230.8125	AntPool
705482	000000000000000000010b4b37f4822b5984b42462261fb8cb1ec12804d8a07a	2021-10-18 01:51:27	2021-10-18 01:16:40	573707	290139	1444124	541065220	20400004	100000010000000000000000000100	774787620fc33ca6cd835df8985146f9c35b12efa478d169e4b84187f54ed4b0	379638673	386803250	19893045048575	000000000000000000000000000000000000000022e2a60a71e6b09ee21dc333	03cac30a1b4d696e656420627920416e74506f6f6c3731319f003d03ada5c849fabe6d6dda1b71c955f407afc7ebf3bab17a45a9007eddea7f3facf9b12e58c42a2ea8550200000000000000a8f808005557dc01	932	761	2649	2830	249281291854	153517392	249906291854	153902288	4320876	2660.9683	7537.2	4.6416	2995.42	1.8444	7309.8808946629	625000000	384900	629320876	387560.9688	AntPool
