id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
461773	000000000000000000a207ea11a65fb6c3daf26137cb5751ae39c235731fe7d1	2017-04-14 00:12:03	2017-04-13 22:49:31	998159	998159	3992636	536870912	20000000	100000000000000000000000000000	065a8585fa36b784d8c83316cfe030c9f35d748cfdb7a52a22ab74bc352b96f6	4023573873	402791539	520808749422.14	0000000000000000000000000000000000000000004d986790d8cf5becc3d638	03cd0b07264d696e656420627920416e74506f6f6c20626a31352f4542312f4144362f422058f013be0800fabe6d6ddaa1963162d6a046f4fc8149421ce73cabed95a97d69aead7ecb5d5fa9208cf40400000000000000bd0300002ab2aa2a	1842	0	3801	8367	1095105441537	13076107	1096355441537	13091033	264608607	3159.5591	265167	3.1662	66291.6	0.7916	4060.4054668926	1250000000	14925.626	1514608607	18085.1855	AntPool
461774	000000000000000000a258fc63117bedfb1006a04e7ac66f9941e3111b25294d	2017-04-14 00:12:35	2017-04-13 22:59:11	998205	998205	3992820	536870912	20000000	100000000000000000000000000000	4c4a9ec2c1228e49fd6f626338587d39f3fdfa6f45ff2600f675ecb4b67fc448	2398067803	402791539	520808749422.14	0000000000000000000000000000000000000000004d98e0d3f0ebe22d17cbec	03ce0b07254d696e656420627920416e74506f6f6c20757361312f4542312f4144362f612058f013f301fabe6d6dc8dd40301aeb6f82a7b0c456ed19cdcb9d8be4a112677f01050db9898ddc01fe0400000000000000f6030000ca220100	2051	0	4360	4925	2099722896881	25071742	2100972896881	25086668	176551504	2108.1133	176915	2.1125	44228.9	0.5281	37629.792066627	1250000000	14925.626	1426551504	17033.7383	AntPool
461775	000000000000000000a3e9acfaa1fe02b6b773a4d5a660739242740cb033943f	2017-04-14 00:16:26	2017-04-13 23:05:54	998170	998170	3992680	536870912	20000000	100000000000000000000000000000	0b60eb436d6beca7d995df43eb0720a06486d32886cde119d4ff3a2f7d846b02	1582819437	402791539	520808749422.14	0000000000000000000000000000000000000000004d995a170908686d6bc1a0	03cf0b07	2346	0	4813	5680	1659241834196	19812178	1660491834196	19827104	186824305	2230.7756	187208	2.2354	46801.9	0.5588	7072.9367637796	1250000000	14925.626	1436824305	17156.4004	Unknown
461776	0000000000000000016c46eac4b75b944dff1006de7b49ffbc58a21b7854c9cc	2017-04-14 00:37:33	2017-04-13 23:13:46	999091	999091	3996364	536870912	20000000	100000000000000000000000000000	8280ae10c17657e884f6a3bc57067d69b6953bce3cd588ac094a559cec270d8f	3915005932	402791539	520808749422.14	0000000000000000000000000000000000000000004d99d35a2124eeadbfb754	03d00b0741d63c066d7c174e41d63c066cae6aa2092f4542312f4144362f2f4254432e544f502ffabe6d6de0a54d4ac41fb24a9f7cc58d8d7daaca24df7a21e9bbd64a4e727159551a25ce0100000000000000330177e09b01008000000000	2204	0	4630	5839	1850646932788	22097650	1851896932788	22112576	227522546	2716.7332	227790	2.7199	56947.4	0.68	34224.316973844	1250000000	14925.626	1477522546	17642.3594	BTC.TOP
461777	00000000000000000077e423c3c2f32794cbb8b0bbda2c25d168e7d8234ffff7	2017-04-14 00:47:41	2017-04-13 23:30:00	999179	999179	3996716	536870912	20000000	100000000000000000000000000000	d42afe1d8cc09ebac8e48002659a885ed498f60669a7de9f420dee9fc63560c0	366803289	402791539	520808749422.14	0000000000000000000000000000000000000000004d9a4c9d394174ee13ad08	03d10b0741d63c070bc6900641d63c070b664c51092f4542312f4144362f2f4254432e544f502ffabe6d6d9e2e1c5db1805fa707cea76cd2d08c3d83ab9a60e5a78c36f33c18f2373ce055010000000000000004080cd548b2000000000000	2254	0	4600	5291	884846953853	10565515	886096953853	10580441	188199615	2247.1975	188404	2.2496	47101	0.5624	10279.301943116	1250000000	14925.626	1438199615	17172.8223	BTC.TOP
461778	000000000000000000bc724494ac7498a9ed145a2f072ca93d6fee11abd80d46	2017-04-14 00:47:57	2017-04-14 00:12:03	998138	998138	3992552	536870912	20000000	100000000000000000000000000000	7c596612ebe8c10c97a4ae986e4cd6e313f71c18e6d2bbfa9ae7819282c4cbd2	437135771	402791539	520808749422.14	0000000000000000000000000000000000000000004d9ac5e0515dfb2e67a2bc	03d20b07224d696e656420627920416e74506f6f6c2064712f4542312f4144362f462058f01c3dfabe6d6de5bf87bbc3e2fd2d17c0f9f3669593767f2251550d41cd3eba4187c47e7b54a204000000000000002f170000f04e0200	2094	0	4620	5398	1839210225288	21961090	1840460225288	21976016	155410031	1855.6736	155740	1.8596	38935.1	0.4649	11446.750503834	1250000000	14925.626	1405410031	16781.2988	AntPool
461779	00000000000000000062a358b7b29b04de17ff389bfdcd83a74496294eb14f7e	2017-04-14 01:01:04	2017-04-14 00:12:35	998145	998145	3992580	536870914	20000002	100000000000000000000000000010	88ed21984dc81844069ef9b123f69d6b58e56bfc51b982df0b868f4df086b9fc	1757552056	402791539	520808749422.14	0000000000000000000000000000000000000000004d9b3f23697a816ebb9870	03d30b07c8d5b9b70907a6ad43081b3c18c780f8ebaa0796a623e637a4502bab4d73d222e74c497ba101000000000000000031810600ebbd8c35800ba7852f425443432f2000000000000000000000000000000000000000000000000000000000000000	2230	0	4318	7763	2471963935640	29516486	2473213935640	29531412	182503375	2179.1816	182892	2.1838	45722.9	0.546	21416.312033066	1250000000	14925.626	1432503375	17104.8066	BTCC Pool
461780	00000000000000000005873db2d6b60580c100cc34aad79183de1788359c9423	2017-04-14 01:13:32	2017-04-14 00:16:26	998133	998133	3992532	536870912	20000000	100000000000000000000000000000	977bc73e54aad9f3a9c23a3353c0f45342d6b4a842a50b93a00beedfc385b063	3870274609	402791539	520808749422.14	0000000000000000000000000000000000000000004d9bb866819707af0f8e24	03d40b07244d696e656420627920416e74506f6f6c20757361342f4542312f4144362f292058f0223cfabe6d6da2faa2f6dfc568b7c3a24acb985f2069c2f0b3e4e063f77b685030e4387d065504000000000000000b060000dbcb0000	2593	0	4822	5666	2028114946604	24216708	2029364946604	24231634	175893002	2100.2505	176268	2.1047	44067	0.5262	274061.67798776	1250000000	14925.626	1425893002	17025.877	AntPool
461781	000000000000000001d45b770c1ec804baa0ec71d32106e068ffd889bde22957	2017-04-14 01:33:58	2017-04-14 00:37:33	998188	998188	3992752	536870912	20000000	100000000000000000000000000000	334dd5cdd92b3abcc1864d0cede6bad71128ff113c791cd3d43a8767b209b9c1	3296064253	402791539	520808749422.14	0000000000000000000000000000000000000000004d9c31a999b38def6383d8	03d50b0704f426f0582f48616f4254432f007006ca115a551500000000	2484	0	4210	6899	1816557912355	21690610	1817807912355	21705536	209088392	2496.6201	209509	2.5016	52377.3	0.6254	76543.333670371	1250000000	14925.626	1459088392	17422.2461	Bixin
461782	000000000000000001b2d4493d49e20f905d72934030bb8e60a4e70588347d67	2017-04-14 01:40:57	2017-04-14 00:47:41	998251	998251	3993004	536870914	20000002	100000000000000000000000000010	2378b6ae7dc5e0eebff2470a7f5e7714ff11d5196084a12abcaa5f51079d53e3	3988178438	402791539	520808749422.14	0000000000000000000000000000000000000000004d9caaecb1d0142fb7798c	03d60b070004a928f0580455436a280c391edf5883140000000000000a2a2a2a2a2a2a052f2e2e2e2f	2231	0	3470	10590	2899691795804	34623772	2900941795804	34638696	179312334	2141.0791	179679	2.1455	44919.7	0.5364	8764.4772831482	1250000000	14925.626	1429312334	17066.7051	Unknown
