id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
553457	00000000000000000025da8c261029d7720727befbbc35b06ff5c359974c0dd8	2018-12-12 00:00:37	2018-12-11 22:26:15	1109562	961184	3993114	549453824	20c00000	100000110000000000000000000000	4cae0012fda663c3ebabc7fa6590a5042f4681850c023458d76545490bae178d	1939178308	389142908	5646403851534.7	00000000000000000000000000000000000000000456935fa62b2381e8f51722	03f1710841d70413e9eeafec41d70413e9537bbc2f48756f62692ffabe6d6d11211f887d06815fbd1a4fe0f6345e6f02370a15eeefd3eba7c4fbc169a628598000000000000000cb00c73987d8000000000000	2930	661	5404	5793	633570459831	21755542	634820459831	21798466	11577301	397.5414	10437.3	0.3584	2899.22	0.0995	12629.401431229	1250000000	42922.5	1261577301	43320.043	Unknown
553458	0000000000000000001c46bbb59c2cd27f338a769bc9c14b8f56805d6fb45c8d	2018-12-12 00:11:28	2018-12-11 23:05:09	1196261	932314	3993203	549453824	20c00000	100000110000000000000000000000	b1d4b9aed230b856940e725648b6df067ca4b16c8b5237d9d782bbdcb58ebea5	819150220	389142908	5646403851534.7	00000000000000000000000000000000000000000456988253332598a395f8fb	03f27108043152105c622f4254432e434f4d2ffabe6d6ddc93699230af753c2d9a5aedcda54d9953e756b0ae46bacb20bcde6b3a258351010000000000000066062fa4b87b000000000000	2098	690	6135	4736	789403230046	27106528	790653230046	27149450	17654303	606.2134	14762.5	0.5069	4421.05	0.1518	20870.179822426	1250000000	42922.5	1267654303	43528.7148	BTC.com
553459	000000000000000000201e009f2545026000ea8719e44ee079054bead8156cac	2018-12-12 00:36:48	2018-12-11 23:27:30	1253365	913177	3992896	536870912	20000000	100000000000000000000000000000	83259fc3b9cb7e949b628d786f11c83f8a59b2ee98bc586021e8f3f970b825b5	3421256584	389142908	5646403851534.7	000000000000000000000000000000000000000004569da5003b27af5e36dad4	03f37108042158105c2f706f6f6c696e2e636f6d2ffabe6d6d8a8b1880082c97b87441d3985d19f2fe726b893de8bda8e0126a96eb17489a1c0100000000000000ec7dc82a3f0a000000000000	3347	1462	5352	7518	1273669106831	43735252	1274919106831	43778172	23160980	795.3018	18483.8	0.6347	5797.89	0.1991	17946.658114957	1250000000	42922.5	1273160980	43717.8008	Unknown
553460	0000000000000000000ad2c03cd210e9cf38b59bf79af1953ab8a99e58b74999	2018-12-12 00:36:52	2018-12-11 23:31:42	1294995	901064	3998187	536870912	20000000	100000000000000000000000000000	bc142df832312d09bee99c666a35b71d90ee1f6c4ba2b402d60b8aced127910d	1305362900	389142908	5646403851534.7	00000000000000000000000000000000000000000456a2c7ad4329c618d7bcad	03f471082cfabe6d6d75cfa82ce10bf80cfff7c880903580e1bd2120bdd44f44a30555dc288fef258c08000000f09f909f000f4d696e65642062792068637931323300000000000000000000000000000000000000000000000000000000000000000000	1775	318	6207	7269	110221215972	3784776.25	111471215972	3827698.75	2323346	79.7791	1794.67	0.0616	581.254	0.02	12533.068830819	1250000000	42922.5	1252323346	43002.2812	F2Pool
553461	00000000000000000009f995bf6cdfe07c59b1eb9cf342b1439c04146f643833	2018-12-12 00:51:26	2018-12-11 23:51:49	1190711	934202	3993317	536870912	20000000	100000000000000000000000000000	4b25e190545a51a37494e886490a165fd3557e2e88695574d87143ad33b3c5e0	594487324	389142908	5646403851534.7	00000000000000000000000000000000000000000456a7ea5a4b2bdcd3789e86	03f57108048e5b105c612f4254432e434f4d2ffabe6d6dbe730126b280575f20884a4ee4cdf0d0350b09c6dba491f95a5503e43bde54a001000000000000006702b6737e49000000000000	1870	893	3504	15805	1002978530631	34440276	1004228530631	34483200	25068863	860.8146	21060.3	0.7232	6276.92	0.2155	28510.169168614	1250000000	42922.5	1275068863	43783.3164	BTC.com
553462	000000000000000000188e06bc036476e03648dff2eec5560b09ba22d76df42c	2018-12-12 00:55:51	2018-12-12 00:00:37	1085145	969301	3993048	536870912	20000000	100000000000000000000000000000	399c7ded08dd14f158cca5dc14d9a9be00e046b42f6b685ff684239ccec086af	946046538	389142908	5646403851534.7	00000000000000000000000000000000000000000456ad0d07532df38e19805f	03f671081a2f5669614254432f4d696e6564206279206b79626e303031352f2cfabe6d6d8e63de3900e5c14a87ef3912c609e8366f0da35459ad619db82594c981944eb904000000000000001054a54f042cb196e2f35cf71e88290000	1748	337	4425	3855	369048450740	12672386	370298450740	12715308	6476473	222.3891	5970.19	0.205	1622.18	0.0557	4436.0453211579	1250000000	42922.5	1256476473	43144.8906	ViaBTC
553463	00000000000000000004d81da25445b5a808b50ca5d7bc678e4c78e759264c3b	2018-12-12 00:59:27	2018-12-12 00:11:28	603251	388545	1768886	541065216	20400000	100000010000000000000000000000	5ae62e5f43ca59958a162755706d3eef504aee59ed4e59252cf85ed77bcfe939	3958602952	389142908	5646403851534.7	00000000000000000000000000000000000000000456b22fb45b300a48ba6238	03f77108046f5d105c622f4254432e434f4d2ffabe6d6d10471401ada7f4853e16246cf3a64db6a745b39baa68d25e5c0442d42229a3f40100000000000000681441b50daf000000000000	925	350	2927	2302	170433420793	5852343	171683420793	5895265.5	4028050	138.3152	6681.37	0.2294	2278.02	0.0782	7902.6387670892	1250000000	42922.5	1254028050	43060.8164	BTC.com
553464	00000000000000000005cf69f6eb355e4c978866e2455871d059483226268194	2018-12-12 00:59:47	2018-12-12 00:36:48	34087	28443	119416	536870912	20000000	100000000000000000000000000000	617d3ddb6e3782c59b38da168ae97e6bdc2caff675855fa3ad07158b69b77d8e	2673439438	389142908	5646403851534.7	00000000000000000000000000000000000000000456b75261633221035b4411	03f871081c2f5669614254432f4d696e656420627920327661676f6e613431382f2cfabe6d6da06f5b3ab048bd9474d76aec15abfe844630eb73150894bb6b5b40721c29628d0400000000000000108e2cd717f46e693112bd08db078e0000	87	29	150	166	53693878468	1843740.375	54943878468	1886662.875	270570	9.2908	8018.55	0.2754	2289.09	0.0786	24.274273814644	1250000000	42922.5	1250270570	42931.793	ViaBTC
553465	0000000000000000001fb1637631b5cd46c32798dfe960bb2a7c46445f6ed505	2018-12-12 01:43:38	2018-12-12 00:36:52	1214903	926038	3993017	536870912	20000000	100000000000000000000000000000	fbc0c963a4c1f6faac31bc81135b9ba545deac0e33bea3eceb2ea0f23e0fb9eb	2975543513	389142908	5646403851534.7	00000000000000000000000000000000000000000456bc750e6b3437bdfc25ea	03f9710804ca67105c2f44504f4f4c2e544f502f484e2f15019e91c2df000000000000	2635	1206	4968	6845	1588973067498	54562156	1590223067498	54605080	41822981	1436.1176	34433.1	1.1824	10470.7	0.3596	16423.899254841	1250000000	42922.5	1291822981	44358.6172	DPOOL
553466	00000000000000000029b3e20b657e121b26f0bde744e043d1103e9b410c8aee	2018-12-12 01:50:15	2018-12-12 00:51:26	1246133	915579	3992870	549453824	20c00000	100000110000000000000000000000	7e78e326e0de7aa70689e101d886c763fea37936f807cc23b43f6ea1aad9b521	2451680000	389142908	5646403851534.7	00000000000000000000000000000000000000000456c197bb73364e789d07c3	03fa7108045769105c2f44504f4f4c2e544f502f484e2f16029569ffe3000000000000	2590	1591	5650	5761	1356894809564	46593056	1358144809564	46635976	17561174	603.0156	14095.8	0.484	4395.3	0.1509	197876.5725297	1250000000	42922.5	1267561174	43525.5156	DPOOL
