id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
175426	00000000000003e6538b0dcac16db40a611a872ff53b4e02aeeb4a2c2d040738	2012-04-13 00:02:59	2012-04-12 23:05:09	23121	23121	92484	1	1	000000000000000000000000000001	f0f0009f12cb3613f7820c8836c9433b29154ad8bb06c8a8a9429bd5b51ed100	4044017987	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd4bd3d238f71787d	04e3a10a1a027d02062f503253482f	72	0	105	138	299946497878	14577.4004	304946497878	14820.4004	1600000	0.0778	69875.1	0.0034	17468.8	0.0008	6318.8964868788	5000000000	243	5001600000	243.0778	Unknown
175427	000000000000060531c2fa5b88c07cef1060e0c698c68fab9ecd7ea681e3ff4a	2012-04-13 00:08:37	2012-04-12 23:05:43	4658	4658	18632	1	1	000000000000000000000000000001	4a6f408e1b7cad901e2a25d481b358989d6c2e239531c555d605668b33e8e3fb	2284737429	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd4d550f51f9857fc	04e3a10a1a027901062f503253482f	11	0	22	20	272207539774	13229.2871	277207539774	13472.2871	2100000	0.1021	473506	0.023	118377	0.0058	615.89106995109	5000000000	243	5002100000	243.1021	Unknown
175428	00000000000009908b7457db902bf1f9efae5f8a132e0e0fe4af46742dd149e4	2012-04-13 00:16:03	2012-04-12 23:25:52	21785	21785	87140	1	1	000000000000000000000000000001	67937b86ba9f2d5c1dbf934495319679b04f717856831b4fd2bf4f35c361ecd5	1806368418	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd4ed64c6afbf377b	0343ad02036cc033062f503253482f	37	0	104	87	81345399445	3953.3865	86345399445	4196.3867	1200000	0.0583	55632.8	0.0027	13908.2	0.0007	5149.7253326186	5000000000	243	5001200000	243.0583	Unknown
175429	00000000000004d81a1cbfea4354dcb52521ada72e1f9e266a0002aacfba1918	2012-04-13 00:14:45	2012-04-12 23:37:52	3679	3679	14716	1	1	000000000000000000000000000001	95471c147d9f9c30033633042fca9bbbe9fef758d8ae73955df745b65ab53852	2543693792	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd50578983fe616fa	70736a04e3a10a1a04f3b4cd0c522cfabe6d6d1aa4b7df2c170ffaddb098ba4e35103b0d0e092206de8977858e243179d272b70100000000000000425443204775696c64ac1eeeed88	10	0	17	18	20799089978	1010.8358	25799089978	1253.8358	200000	0.0097	58139.5	0.0028	14534.9	0.0007	1687.5606258282	5000000000	243	5000200000	243.0097	BTC Guild
175430	0000000000000036ccfe67a53ac37ccc5a4befdd4945b2ed5ce452513f21c9b2	2012-04-13 00:41:54	2012-04-12 23:55:17	46424	46424	185696	1	1	000000000000000000000000000001	b57bb106c5c96118f6f9f898a6387a30f5cf2b5d3a771090bdef3743840b0611	3180872440	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd51d8c69d00cf679	062f503253482f	82	0	187	363	850463342700	41332.5195	855463342700	41575.5195	6610000	0.3212	169370	0.0082	42342.5	0.0021	27482.825765408	5000000000	243	5006610000	243.3213	Unknown
175431	000000000000050a345607021791d25550c6aeee5d8cf06ba8e324762a79cbd4	2012-04-13 00:58:18	2012-04-13 00:02:59	4606	4606	18424	1	1	000000000000000000000000000001	8d7d974fdd43388716d672592346cf0f5708f831485a747ee5a1b735cb676b4f	640919952	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd535a03b6033d5f8	04e3a10a1a0170	9	0	23	15	205238173492	9974.5752	210238173492	10217.5752	100000	0.0049	22773.9	0.0011	5693.46	0.0003	8732.8215809616	5000000000	243	5000100000	243.0049	Unknown
175432	0000000000000067dff73538ba93d582f2410613d05d064a0b1fb71e8263ff5a	2012-04-13 01:25:50	2012-04-13 00:08:37	56213	56213	224852	1	1	000000000000000000000000000001	cdac9b5dc1dbee893bb05fd97e95f4ef46b6190f94de471abda79a70f03b8962	2221320045	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd54db40cf05ab577	04e3a10a1a032b8803122f503253482f42495031362f736c7573682f522cfabe6d6d160139490d7bbb0825f35cad68f2820bdc1ee73d4ffc8c5e4260ffebedd0d9250100000000000000	68	0	283	147	1743029450121	84711.2344	1748029450121	84954.2344	7301002	0.3548	130536	0.0063	32634	0.0016	106550.13133273	5000000000	243	5007301002	243.3548	SlushPool
175433	00000000000003f299e7a7edbd5fa84a16ad3ab8c3e77dabcfbf03590ef61c32	2012-04-13 01:28:15	2012-04-13 00:14:45	37296	37296	149184	1	1	000000000000000000000000000001	a43b7a8337257549f6730a03937b92f643f2e6b522ad8da0e12bf4583672ac50	193754142	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd565c7de808194f6	fabe6d6db17e2f28535449ad8edd1bad5bdb7e39421f3a6827c7936bc4a79480f7864ab801000000000000002f4e4f424950313631372f	83	0	137	365	355557423422	17280.0918	360557423422	17523.0918	600000	0.0292	20099.8	0.001	5024.96	0.0002	3040.4949473151	5000000000	243	5000600000	243.0292	Unknown
175434	0000000000000548edc757142250b17d5b00e59a2de88ff756ad0e9fb103642a	2012-04-13 01:44:50	2012-04-13 00:16:03	48673	48673	194692	1	1	000000000000000000000000000001	18abde568710fbc9e1647054b34ae89107d5f34b35ebfe050105ac406dc139df	3420491753	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd57ddbb010a87475	04e3a10a1a0119062f503253482f	149	0	221	288	911444454472	44296.2031	916444454472	44539.2031	1305648	0.0635	26947.8	0.0013	6736.95	0.0003	5131.2064282072	5000000000	243	5001305648	243.0635	Unknown
175435	00000000000001d6ecaba9921f0531f37973f6a3ff34e3eb6418677614df1e32	2012-04-13 02:00:47	2012-04-13 00:41:54	24122	24122	96488	1	1	000000000000000000000000000001	70c7ea20794157a5234d61fed73841f6061bf5212ecad498250bc22983850160	2427057566	436904419	1577913.4856767	00000000000000000000000000000000000000000000000fd595ef81a0cf53f4	04e3a10a1a023401062f503253482f	66	0	108	128	156841331368	7622.4888	161841331368	7865.4888	970000	0.0471	40587.5	0.002	10146.9	0.0005	8054.4749932841	5000000000	243	5000970000	243.0471	Unknown
